System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
ant,ant-1.4,org/apache/tools/ant/taskdefs/Taskdef,0,508,public super,org/apache/tools/ant/taskdefs/Definer,0,0,0,2,0,0,1,6,2,9,4,0,1,
ant,ant-1.4,org/apache/tools/ant/taskdefs/Touch,0,4010,public super,org/apache/tools/ant/Task,0,5,0,8,0,0,3,21,25,281,75,12,11,
ant,ant-1.4,org/apache/tools/ant/taskdefs/Transform,0,245,public super,org/apache/tools/ant/taskdefs/ExecuteOn,0,0,0,1,0,0,0,2,1,3,1,0,1,
ant,ant-1.4,org/apache/tools/ant/taskdefs/Tstamp,0,1907,public super,org/apache/tools/ant/Task,0,1,0,3,0,1,1,13,4,87,23,8,7,
ant,ant-1.4,org/apache/tools/ant/taskdefs/Tstamp$CustomFormat,0,3214,public,java/lang/Object,0,8,1,7,0,0,1,17,23,239,68,7,11,
ant,ant-1.4,org/apache/tools/ant/taskdefs/Typedef,0,512,public super,org/apache/tools/ant/taskdefs/Definer,0,0,0,2,0,0,0,6,2,9,4,0,1,
ant,ant-1.4,org/apache/tools/ant/taskdefs/Untar,0,3525,public super,org/apache/tools/ant/Task,0,3,0,5,0,0,0,17,16,268,66,18,9,
ant,ant-1.4,org/apache/tools/ant/taskdefs/UpToDate,0,3684,public super,org/apache/tools/ant/taskdefs/MatchingTask,1,5,0,10,0,0,1,18,25,201,56,13,8,
ant,ant-1.4,org/apache/tools/ant/taskdefs/War,0,2786,public super,org/apache/tools/ant/taskdefs/Jar,0,2,0,9,0,0,0,12,15,152,48,1,7,
ant,ant-1.4,org/apache/tools/ant/taskdefs/XSLTLiaison,0,450,public abstract interface,java/lang/Object,0,1,0,3,0,0,2,4,3,0,0,0,0,
ant,ant-1.4,org/apache/tools/ant/taskdefs/XSLTProcess,0,7826,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,13,0,21,0,1,1,24,51,703,213,35,20,
ant,ant-1.4,org/apache/tools/ant/taskdefs/XSLTProcess$Param,0,1039,public,java/lang/Object,0,3,1,5,0,0,1,5,7,42,13,0,3,
ant,ant-1.4,org/apache/tools/ant/taskdefs/Zip,0,12535,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,13,0,28,0,1,3,40,105,1382,430,108,42,
ant,ant-1.4,org/apache/tools/ant/taskdefs/Zip$WhenEmpty,0,480,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,18,1,3,1,
ant,ant-1.4,org/apache/tools/ant/taskdefs/compilers/CompilerAdapter,0,301,public abstract interface,java/lang/Object,0,0,0,2,0,0,3,4,2,0,0,0,0,
ant,ant-1.4,org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory,0,2569,public super,java/lang/Object,0,0,0,3,0,0,1,19,17,162,26,6,11,
ant,ant-1.4,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,8651,public abstract super,java/lang/Object,1,21,0,11,0,0,8,27,49,855,220,34,22,
ant,ant-1.4,org/apache/tools/ant/taskdefs/compilers/Gcj,0,2336,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,3,0,0,1,9,12,125,39,4,4,
ant,ant-1.4,org/apache/tools/ant/taskdefs/compilers/Javac12,0,2797,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,3,3,3,1,0,1,20,7,144,23,20,5,
ant,ant-1.4,org/apache/tools/ant/taskdefs/compilers/Javac13,0,1653,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,1,0,2,0,0,1,13,4,63,13,8,2,
ant,ant-1.4,org/apache/tools/ant/taskdefs/compilers/JavacExternal,0,1110,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,2,0,0,1,5,3,35,11,2,2,
ant,ant-1.4,org/apache/tools/ant/taskdefs/compilers/Jikes,0,3088,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,2,0,0,1,10,23,220,67,8,4,
ant,ant-1.4,org/apache/tools/ant/taskdefs/compilers/Jvc,0,2073,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,2,0,0,1,7,10,118,38,3,3,
ant,ant-1.4,org/apache/tools/ant/taskdefs/compilers/Kjc,0,3402,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,1,1,4,1,0,1,17,14,178,48,12,5,
ant,ant-1.4,org/apache/tools/ant/taskdefs/compilers/Sj,0,971,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,2,0,0,1,5,3,31,9,2,1,
ant,ant-1.4,org/apache/tools/ant/taskdefs/condition/And,0,659,public super,org/apache/tools/ant/taskdefs/condition/ConditionBase,1,0,0,2,0,0,1,5,4,21,5,2,1,
ant,ant-1.4,org/apache/tools/ant/taskdefs/condition/Condition,0,224,public abstract interface,java/lang/Object,0,0,0,1,0,0,8,2,1,0,0,0,0,
ant,ant-1.4,org/apache/tools/ant/taskdefs/condition/ConditionBase,0,2052,public abstract super,java/lang/Object,0,2,0,13,1,2,5,14,13,63,22,0,3,
ant,ant-1.4,org/apache/tools/ant/taskdefs/condition/ConditionBase$1,0,242,,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.4,org/apache/tools/ant/taskdefs/condition/ConditionBase$ConditionEnumeration,0,1661,private,java/lang/Object,1,2,1,4,1,0,1,12,7,64,17,3,2,
ant,ant-1.4,org/apache/tools/ant/taskdefs/condition/Equals,0,767,public super,java/lang/Object,1,2,0,4,0,0,1,6,6,28,9,0,2,
ant,ant-1.4,org/apache/tools/ant/taskdefs/condition/Not,0,813,public super,org/apache/tools/ant/taskdefs/condition/ConditionBase,1,0,0,2,0,0,1,6,5,31,4,0,2,
ant,ant-1.4,org/apache/tools/ant/taskdefs/condition/Or,0,657,public super,org/apache/tools/ant/taskdefs/condition/ConditionBase,1,0,0,2,0,0,1,5,4,21,5,2,1,
ant,ant-1.4,org/apache/tools/ant/taskdefs/condition/Os,0,1333,public super,java/lang/Object,1,1,0,3,0,0,1,8,13,93,15,2,3,
ant,ant-1.4,org/apache/tools/ant/taskdefs/optional/TraXLiaison,0,3083,public super,java/lang/Object,1,4,0,5,0,0,0,15,8,138,43,14,8,
ant,ant-1.4,org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter,0,6656,public abstract super,java/lang/Object,1,3,0,17,2,1,4,20,43,610,125,19,15,
ant,ant-1.4,org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter$RmicFileNameMapper,0,3440,private,java/lang/Object,1,1,1,4,0,0,1,15,18,368,65,34,2,
ant,ant-1.4,org/apache/tools/ant/taskdefs/rmic/KaffeRmic,0,2259,public super,org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter,0,1,1,3,1,0,1,16,5,92,18,12,3,
ant,ant-1.4,org/apache/tools/ant/taskdefs/rmic/RmicAdapter,0,414,public abstract interface,java/lang/Object,0,0,0,4,0,0,3,6,4,0,0,0,0,
ant,ant-1.4,org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory,0,1956,public super,java/lang/Object,0,0,0,3,0,0,1,14,7,109,15,9,7,
ant,ant-1.4,org/apache/tools/ant/taskdefs/rmic/SunRmic,0,2737,public super,org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter,0,3,3,3,1,0,1,19,7,146,23,20,5,
ant,ant-1.4,org/apache/tools/ant/taskdefs/rmic/WLRmic,0,2185,public super,org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter,0,1,1,5,1,0,1,14,7,89,13,9,3,
ant,ant-1.4,org/apache/tools/ant/types/Commandline,0,4387,public super,java/lang/Object,1,2,0,19,2,2,29,13,49,427,122,26,15,
ant,ant-1.4,org/apache/tools/ant/types/Commandline$Argument,0,1153,public,java/lang/Object,0,2,1,6,0,0,16,6,6,43,12,3,1,
ant,ant-1.4,org/apache/tools/ant/types/Commandline$Marker,0,1053,public,java/lang/Object,0,3,1,2,0,0,2,6,5,51,16,2,1,
ant,ant-1.4,org/apache/tools/ant/types/CommandlineJava,0,5173,public super,java/lang/Object,1,7,0,26,0,1,1,16,45,404,118,18,8,
ant,ant-1.4,org/apache/tools/ant/types/CommandlineJava$SysProperties,0,2176,public static,org/apache/tools/ant/types/Environment,1,1,0,6,0,0,2,16,10,116,30,10,6,
ant,ant-1.4,org/apache/tools/ant/types/DataType,0,2445,public abstract super,org/apache/tools/ant/ProjectComponent,0,3,0,10,0,0,10,12,17,133,40,4,7,
ant,ant-1.4,org/apache/tools/ant/types/Description,0,706,public super,org/apache/tools/ant/types/DataType,0,0,0,2,0,0,0,6,3,26,8,1,2,
ant,ant-1.4,org/apache/tools/ant/types/EnumeratedAttribute,0,1007,public abstract super,java/lang/Object,0,1,0,5,0,0,20,6,10,53,16,2,3,
ant,ant-1.4,org/apache/tools/ant/types/Environment,0,940,public super,java/lang/Object,0,1,0,3,0,1,4,5,5,43,13,3,2,
ant,ant-1.4,org/apache/tools/ant/types/Environment$Variable,0,1363,public static,java/lang/Object,0,2,0,8,0,0,6,7,10,56,17,1,3,
ant,ant-1.4,org/apache/tools/ant/types/FileList,0,2644,public super,org/apache/tools/ant/types/DataType,0,2,0,8,0,0,1,11,21,167,52,5,9,
ant,ant-1.4,org/apache/tools/ant/types/FileSet,0,5032,public super,org/apache/tools/ant/types/DataType,0,4,0,18,0,0,22,16,42,374,116,7,15,
ant,ant-1.4,org/apache/tools/ant/types/FilterSet,0,5416,public super,org/apache/tools/ant/types/DataType,0,6,1,18,1,2,6,23,40,442,131,32,13,
ant,ant-1.4,org/apache/tools/ant/types/FilterSet$Filter,0,765,public static,java/lang/Object,0,2,0,6,0,0,2,3,6,26,12,0,2,
ant,ant-1.4,org/apache/tools/ant/types/FilterSet$FiltersFile,0,570,public,java/lang/Object,0,1,1,2,0,0,1,4,2,11,5,0,1,
ant,ant-1.4,org/apache/tools/ant/types/FilterSetCollection,0,1063,public super,java/lang/Object,0,1,0,5,0,0,4,7,8,63,19,6,4,
ant,ant-1.4,org/apache/tools/ant/types/Mapper,0,3768,public super,org/apache/tools/ant/types/DataType,0,6,0,11,0,1,3,16,33,270,87,13,8,
ant,ant-1.4,org/apache/tools/ant/types/Mapper$MapperType,0,1234,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,1,0,3,0,0,1,5,3,67,9,5,2,
ant,ant-1.4,org/apache/tools/ant/types/Path,0,7220,public super,org/apache/tools/ant/types/DataType,1,3,0,26,1,1,26,20,73,690,232,50,20,
ant,ant-1.4,org/apache/tools/ant/types/Path$PathElement,0,1088,public,java/lang/Object,0,2,1,4,0,0,1,5,4,28,9,1,1,
ant,ant-1.4,org/apache/tools/ant/types/PatternSet,0,6066,public super,org/apache/tools/ant/types/DataType,0,4,0,20,0,1,5,18,63,533,169,29,17,
ant,ant-1.4,org/apache/tools/ant/types/PatternSet$NameEntry,0,1551,public,java/lang/Object,0,4,1,8,0,0,7,7,17,103,34,3,2,
ant,ant-1.4,org/apache/tools/ant/types/Reference,0,1127,public super,java/lang/Object,0,1,0,5,0,0,17,7,7,49,13,1,4,
ant,ant-1.4,org/apache/tools/ant/types/ZipFileSet,0,1756,public super,org/apache/tools/ant/types/FileSet,0,4,0,9,0,0,4,10,13,95,35,1,4,
ant,ant-1.4,org/apache/tools/ant/types/ZipScanner,0,1040,public super,org/apache/tools/ant/DirectoryScanner,0,1,0,6,0,0,2,5,10,61,16,4,1,
ant,ant-1.4,org/apache/tools/ant/util/DOMElementWriter,0,3410,public super,java/lang/Object,0,3,0,5,0,0,1,17,24,367,107,23,2,
ant,ant-1.4,org/apache/tools/ant/util/FileNameMapper,0,257,public abstract interface,java/lang/Object,0,0,0,3,0,0,13,3,3,0,0,0,0,
ant,ant-1.4,org/apache/tools/ant/util/FileUtils,0,7064,public super,java/lang/Object,0,3,1,16,1,0,5,31,66,726,180,58,28,
ant,ant-1.4,org/apache/tools/ant/util/FlatFileNameMapper,0,610,public super,java/lang/Object,1,0,0,4,0,0,1,5,4,16,2,1,2,
ant,ant-1.4,org/apache/tools/ant/util/GlobPatternMapper,0,1530,public super,java/lang/Object,1,6,0,5,0,0,1,6,10,126,44,3,2,
ant,ant-1.4,org/apache/tools/ant/util/IdentityMapper,0,521,public super,java/lang/Object,1,0,0,4,0,0,1,4,4,12,2,1,1,
ant,ant-1.4,org/apache/tools/ant/util/MergingMapper,0,597,public super,java/lang/Object,1,1,0,4,0,0,3,4,4,19,5,1,1,
ant,ant-1.4,org/apache/tools/ant/util/RegexpPatternMapper,0,2043,public super,java/lang/Object,1,3,0,5,0,0,0,12,12,136,43,5,4,
ant,ant-1.4,org/apache/tools/ant/util/SourceFileScanner,0,2580,public super,java/lang/Object,0,1,0,3,0,0,7,10,17,273,90,20,7,
ant,ant-1.4,org/apache/tools/ant/util/regexp/JakartaOroMatcher,0,2134,public super,java/lang/Object,1,3,0,5,0,0,0,13,7,67,20,4,5,
ant,ant-1.4,org/apache/tools/ant/util/regexp/JakartaRegexpMatcher,0,1545,public super,java/lang/Object,1,2,0,5,0,0,0,10,7,58,18,3,4,
ant,ant-1.4,org/apache/tools/ant/util/regexp/RegexpMatcher,0,396,public abstract interface,java/lang/Object,0,0,0,4,0,0,4,5,4,0,0,0,0,
ant,ant-1.4,org/apache/tools/ant/util/regexp/RegexpMatcherFactory,0,1330,public super,java/lang/Object,0,0,0,3,0,0,1,8,4,45,10,6,3,
ant,ant-1.4,org/apache/tools/mail/MailMessage,0,5593,public super,java/lang/Object,0,8,0,27,0,0,1,16,47,492,132,35,18,
ant,ant-1.4,org/apache/tools/mail/MailPrintStream,0,829,super,java/io/PrintStream,0,1,0,5,0,0,1,6,11,75,31,3,1,
ant,ant-1.4,org/apache/tools/mail/SmtpResponseReader,0,1376,public super,java/lang/Object,0,2,0,5,0,0,1,8,9,89,23,2,4,
ant,ant-1.4,org/apache/tools/tar/TarBuffer,0,4817,public super,java/lang/Object,0,11,0,21,0,0,2,11,57,585,157,8,19,
ant,ant-1.4,org/apache/tools/tar/TarConstants,0,939,public abstract interface,java/lang/Object,0,24,0,0,0,0,1,4,0,0,0,0,0,
ant,ant-1.4,org/apache/tools/tar/TarEntry,0,5752,public super,java/lang/Object,1,15,0,31,0,0,4,13,55,701,230,36,16,
ant,ant-1.4,org/apache/tools/tar/TarInputStream,0,4327,public super,java/io/FilterInputStream,0,8,0,16,0,0,1,14,47,580,195,28,10,
ant,ant-1.4,org/apache/tools/tar/TarOutputStream,0,3730,public super,java/io/FilterOutputStream,0,12,0,15,0,0,1,13,28,410,137,14,11,
ant,ant-1.4,org/apache/tools/tar/TarUtils,0,1579,public super,java/lang/Object,0,0,0,8,0,0,1,7,24,266,109,27,2,
ant,ant-1.4,org/apache/tools/zip/AsiExtraField,0,3426,public super,java/lang/Object,3,7,0,20,0,0,0,16,28,349,94,12,11,
ant,ant-1.4,org/apache/tools/zip/ExtraFieldUtils,0,3772,public super,java/lang/Object,0,2,1,8,1,0,1,20,17,367,103,32,9,
ant,ant-1.4,org/apache/tools/zip/UnixStat,0,391,public abstract interface,java/lang/Object,0,7,0,0,0,0,1,2,0,0,0,0,0,
ant,ant-1.4,org/apache/tools/zip/UnrecognizedExtraField,0,1370,public super,java/lang/Object,1,3,0,10,0,0,1,7,12,63,23,1,3,
ant,ant-1.4,org/apache/tools/zip/ZipEntry,0,5723,public super,java/util/zip/ZipEntry,0,8,1,23,1,0,2,25,42,431,124,28,13,
ant,ant-1.4,org/apache/tools/zip/ZipExtraField,0,425,public abstract interface,java/lang/Object,0,0,0,6,0,0,4,5,6,0,0,0,0,
ant,ant-1.4,org/apache/tools/zip/ZipLong,0,934,public super,java/lang/Object,1,1,0,7,0,0,2,7,10,139,37,5,3,
ant,ant-1.4,org/apache/tools/zip/ZipOutputStream,0,7639,public super,java/util/zip/DeflaterOutputStream,0,21,0,17,0,0,4,23,36,1121,261,26,21,
ant,ant-1.4,org/apache/tools/zip/ZipShort,0,791,public super,java/lang/Object,1,1,0,7,0,0,6,6,10,81,25,3,3,
