System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Echo,0,2713,public super,org/apache/tools/ant/Task,0,4,0,7,0,1,0,16,13,134,38,7,4,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Echo$EchoLevel,0,632,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,26,1,5,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Exec,0,4915,public super,org/apache/tools/ant/Task,0,6,0,10,0,1,1,20,23,351,86,15,7,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Exec$StreamPumper,0,1601,,java/lang/Thread,0,5,1,3,0,0,1,11,6,64,20,3,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/ExecTask,0,10725,public super,org/apache/tools/ant/Task,0,15,0,36,0,0,11,28,69,661,204,25,18,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Execute,0,13418,public super,java/lang/Object,0,19,3,30,2,11,49,46,89,955,208,74,29,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Execute$1,0,204,,java/lang/Object,0,0,0,0,0,0,2,1,0,0,0,0,0,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Execute$CommandLauncher,0,1924,static private,java/lang/Object,0,0,0,4,1,0,10,11,6,38,12,0,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Execute$CommandLauncherProxy,0,1121,static private,org/apache/tools/ant/taskdefs/Execute$CommandLauncher,0,1,0,2,0,0,5,5,2,14,7,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Execute$Java11CommandLauncher,0,1811,static private,org/apache/tools/ant/taskdefs/Execute$CommandLauncher,0,0,0,3,1,0,1,10,5,45,15,3,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Execute$Java13CommandLauncher,0,2818,static private,org/apache/tools/ant/taskdefs/Execute$CommandLauncher,0,1,0,2,0,0,2,19,9,116,17,10,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Execute$MacCommandLauncher,0,1581,static private,org/apache/tools/ant/taskdefs/Execute$CommandLauncherProxy,0,0,0,2,0,0,1,11,3,38,14,3,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Execute$OS2CommandLauncher,0,1864,static private,org/apache/tools/ant/taskdefs/Execute$CommandLauncherProxy,0,0,0,2,0,0,1,9,4,77,28,12,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Execute$PerlScriptCommandLauncher,0,2396,static private,org/apache/tools/ant/taskdefs/Execute$CommandLauncherProxy,0,1,0,2,0,0,1,10,7,89,32,8,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Execute$ScriptCommandLauncher,0,2364,static private,org/apache/tools/ant/taskdefs/Execute$CommandLauncherProxy,0,1,0,2,0,0,1,10,7,85,31,7,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Execute$VmsCommandLauncher,0,2598,static private,org/apache/tools/ant/taskdefs/Execute$Java13CommandLauncher,0,0,0,4,0,0,1,12,9,141,52,12,4,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Execute$WinNTCommandLauncher,0,1729,static private,org/apache/tools/ant/taskdefs/Execute$CommandLauncherProxy,0,0,0,2,0,0,1,9,4,66,25,10,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/ExecuteJava,0,6816,public super,java/lang/Object,2,9,0,11,0,0,1,27,29,417,128,31,6,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/ExecuteOn,0,12070,public super,org/apache/tools/ant/taskdefs/ExecTask,0,16,0,23,0,1,6,30,90,1125,408,70,18,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/ExecuteOn$FileDirBoth,0,619,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,18,1,3,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/ExecuteStreamHandler,0,418,public abstract interface,java/lang/Object,0,0,0,5,0,0,20,4,5,0,0,0,0,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/ExecuteWatchdog,0,2607,public super,java/lang/Object,1,5,0,9,0,0,5,16,13,134,36,4,7,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Exit,0,2053,public super,org/apache/tools/ant/Task,0,3,0,8,0,0,0,8,25,161,38,7,4,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Expand,0,7552,public super,org/apache/tools/ant/Task,0,7,0,10,0,0,1,27,46,526,145,45,11,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Filter,0,2037,public super,org/apache/tools/ant/Task,0,3,0,6,0,0,0,10,16,86,26,2,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/FixCRLF,0,11957,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,31,0,18,2,3,1,30,84,1153,344,68,23,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/FixCRLF$AddAsisRemove,0,619,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,18,1,3,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/FixCRLF$CrLf,0,647,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,2,3,2,34,1,7,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/FixCRLF$OneLiner,0,3807,,java/lang/Object,1,8,1,8,0,1,2,16,25,296,73,10,9,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/FixCRLF$OneLiner$BufferLine,0,2701,,java/lang/Object,0,6,1,19,0,0,2,6,19,110,40,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/GUnzip,0,2282,public super,org/apache/tools/ant/taskdefs/Unpack,0,1,0,3,0,0,0,15,11,140,33,18,6,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/GZip,0,1458,public super,org/apache/tools/ant/taskdefs/Pack,0,0,0,2,0,0,0,12,3,54,12,7,5,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/GenerateKey,0,5115,public super,org/apache/tools/ant/Task,0,12,0,14,0,2,0,15,33,378,102,5,8,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/GenerateKey$DistinguishedName,0,2089,public static,java/lang/Object,0,1,0,5,0,0,1,9,9,122,37,12,5,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/GenerateKey$DnameParam,0,866,public static,java/lang/Object,0,2,0,5,0,0,1,3,5,17,7,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Get,0,6681,public super,org/apache/tools/ant/Task,0,8,1,10,1,2,1,30,45,500,116,32,8,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Get$1,0,192,,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Get$Base64Converter,0,2006,static private,java/lang/Object,0,1,0,4,1,0,1,7,7,499,90,93,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/ImportTask,0,3552,public super,org/apache/tools/ant/Task,0,3,0,6,0,0,0,15,15,185,39,10,4,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Input,0,2586,public super,org/apache/tools/ant/Task,0,4,0,7,0,0,0,11,15,130,39,6,5,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/JDBCTask,0,7327,public abstract super,org/apache/tools/ant/Task,0,11,0,26,0,0,1,23,45,500,123,16,11,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Jar,0,12612,public super,org/apache/tools/ant/taskdefs/Zip,0,14,0,23,0,1,2,38,70,970,268,65,37,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Jar$FilesetManifestConfig,0,639,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,18,1,3,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Java,0,14368,public super,org/apache/tools/ant/Task,0,13,0,48,0,0,17,32,97,939,285,24,28,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javac,0,13565,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,28,0,75,0,1,9,23,120,815,255,20,16,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javac$ImplementationSpecificArgument,0,829,public,org/apache/tools/ant/util/facade/ImplementationSpecificArgument,0,1,1,2,0,0,1,4,2,10,5,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javadoc,0,28202,public super,org/apache/tools/ant/Task,0,33,0,85,0,12,7,51,225,2294,652,120,56,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javadoc$1,0,795,,java/lang/Object,1,1,1,2,0,0,1,7,3,14,4,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javadoc$AccessType,0,637,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,22,1,4,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javadoc$DocletInfo,0,1198,public,org/apache/tools/ant/taskdefs/Javadoc$ExtensionInfo,0,2,1,3,0,0,1,6,3,27,9,1,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javadoc$DocletParam,0,1000,public,java/lang/Object,0,3,1,5,0,0,2,4,5,20,9,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javadoc$ExtensionInfo,0,1500,public static,org/apache/tools/ant/ProjectComponent,0,2,0,7,0,0,2,5,9,44,16,0,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javadoc$GroupArgument,0,2430,public,java/lang/Object,0,3,1,7,0,0,1,10,11,94,29,6,6,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javadoc$Html,0,846,public static,java/lang/Object,0,1,0,3,0,0,2,4,3,19,5,0,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javadoc$JavadocOutputStream,0,1222,private,org/apache/tools/ant/taskdefs/LogOutputStream,0,2,1,3,0,0,1,5,9,68,27,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javadoc$LinkArgument,0,1321,public,java/lang/Object,0,4,1,7,0,0,1,6,7,30,13,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javadoc$PackageName,0,792,public static,java/lang/Object,0,1,0,4,0,0,2,3,4,14,5,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javadoc$SourceFile,0,728,public static,java/lang/Object,0,1,0,4,0,0,1,3,4,16,7,0,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Javadoc$TagArgument,0,3164,public,org/apache/tools/ant/types/FileSet,0,5,1,6,0,0,1,12,24,222,58,12,7,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Jikes,0,3267,public super,java/lang/Object,0,3,0,2,0,0,0,18,7,184,42,21,8,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/JikesOutputParser,0,3006,public super,java/lang/Object,1,7,0,12,0,0,1,13,22,137,40,2,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/KeySubst,0,4315,public super,org/apache/tools/ant/Task,0,4,0,8,0,0,0,19,23,296,85,31,9,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/LoadFile,0,4098,public final super,org/apache/tools/ant/Task,0,5,0,7,0,0,0,21,16,250,67,19,10,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/LoadProperties,0,4131,public final super,org/apache/tools/ant/Task,0,3,0,5,0,0,0,22,16,222,57,25,12,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/LogOutputStream,0,2220,public super,java/io/OutputStream,0,7,0,9,0,0,15,8,22,144,61,6,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/LogStreamHandler,0,1042,public super,org/apache/tools/ant/taskdefs/PumpStreamHandler,0,0,0,2,0,0,21,8,2,29,9,1,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/MacroDef,0,6741,public super,org/apache/tools/ant/taskdefs/AntlibDefinition,0,5,1,17,3,4,4,29,49,394,92,9,13,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/MacroDef$Attribute,0,1673,public static,java/lang/Object,0,2,0,7,0,0,2,8,16,90,23,1,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/MacroDef$MyAntTypeDefinition,0,1429,static private,org/apache/tools/ant/AntTypeDefinition,0,1,0,4,0,0,1,7,7,53,21,3,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/MacroDef$NestedSequential,0,1352,public static,java/lang/Object,1,1,0,4,0,0,1,9,7,55,15,3,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/MacroDef$TemplateElement,0,1682,public static,java/lang/Object,0,2,0,7,0,0,2,8,15,87,22,1,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/MacroInstance,0,7933,public super,org/apache/tools/ant/Task,1,9,0,8,0,1,1,28,35,568,158,42,17,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/MacroInstance$Element,0,903,public static,java/lang/Object,1,1,0,3,0,0,1,6,3,17,5,0,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Manifest,0,8667,public super,java/lang/Object,0,14,1,17,1,2,3,27,49,568,149,41,26,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Manifest$Attribute,0,4416,public static,java/lang/Object,0,3,0,16,0,0,3,12,35,362,102,18,12,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Manifest$Section,0,6938,public static,java/lang/Object,0,4,0,18,1,0,3,15,53,506,146,33,15,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/ManifestException,0,399,public super,java/lang/Exception,0,0,0,1,0,0,6,3,1,4,2,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/ManifestTask,0,4493,public super,org/apache/tools/ant/Task,0,4,0,7,0,1,0,19,17,239,56,24,12,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/ManifestTask$Mode,0,601,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,14,1,2,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/MatchingTask,0,8865,public abstract super,org/apache/tools/ant/Task,1,1,0,42,0,0,28,36,50,285,93,3,6,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Mkdir,0,1829,public super,org/apache/tools/ant/Task,0,2,0,4,0,0,1,10,9,93,19,3,4,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Move,0,6667,public super,org/apache/tools/ant/taskdefs/Copy,0,0,0,7,0,0,1,19,49,679,190,45,17,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Pack,0,2639,public abstract super,org/apache/tools/ant/Task,0,2,0,9,0,0,2,11,16,158,39,6,4,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Parallel,0,7533,public super,org/apache/tools/ant/Task,1,14,1,19,6,3,2,30,51,490,162,36,12,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Parallel$1,0,1126,,java/lang/Thread,0,1,1,2,0,0,1,6,2,43,12,3,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Parallel$TaskList,0,1004,public static,java/lang/Object,1,1,0,3,1,0,1,6,3,17,5,0,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Parallel$TaskRunnable,0,1639,private,java/lang/Object,1,4,1,3,0,0,1,8,6,113,34,8,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Patch,0,3958,public super,org/apache/tools/ant/Task,0,4,0,11,0,0,0,14,24,235,57,3,11,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/PathConvert,0,6747,public super,org/apache/tools/ant/Task,0,10,0,16,1,2,1,23,47,459,141,32,12,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/PathConvert$MapEntry,0,1693,public,java/lang/Object,0,3,1,4,0,0,1,7,10,81,27,5,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/PathConvert$TargetOs,0,657,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,26,1,5,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/PreSetDef,0,2584,public super,org/apache/tools/ant/taskdefs/AntlibDefinition,1,2,0,4,0,1,0,13,9,96,25,4,5,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/PreSetDef$PreSetDefinition,0,3412,public static,org/apache/tools/ant/AntTypeDefinition,0,2,0,16,0,0,3,10,26,155,42,5,6,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/ProcessDestroyer,0,4492,super,java/lang/Object,1,7,2,8,1,1,2,25,18,254,62,24,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/ProcessDestroyer$ProcessDestroyerImpl,0,960,private,java/lang/Thread,0,2,1,3,0,0,1,4,4,21,8,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Property,0,10335,public super,org/apache/tools/ant/Task,0,11,0,35,0,0,4,28,81,769,232,48,25,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/PumpStreamHandler,0,3297,public super,java/lang/Object,1,6,0,15,0,0,10,11,19,149,55,7,6,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Recorder,0,4128,public super,org/apache/tools/ant/Task,0,6,0,9,0,2,0,19,18,199,56,9,10,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Recorder$ActionChoices,0,713,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,1,0,3,0,0,1,3,3,17,1,2,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Recorder$VerbosityLevelChoices,0,786,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,1,0,3,0,0,1,3,3,29,1,5,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/RecorderEntry,0,4535,public super,java/lang/Object,1,6,0,16,0,0,1,17,29,344,81,9,8,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Redirector,0,6563,public super,java/lang/Object,0,16,0,21,0,0,2,29,47,485,147,5,18,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Rename,0,2075,public super,org/apache/tools/ant/Task,0,3,0,5,0,0,0,10,9,92,22,1,5,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Replace,0,10396,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,13,0,22,3,2,2,34,61,791,231,59,28,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Replace$NestedString,0,1018,public,java/lang/Object,0,2,1,3,0,0,2,5,3,22,7,0,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Replace$Replacefilter,0,2857,public,java/lang/Object,0,4,1,9,0,0,1,9,20,140,35,5,4,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Rmic,0,13096,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,21,1,48,1,1,5,30,83,750,222,34,14,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Rmic$ImplementationSpecificArgument,0,823,public,org/apache/tools/ant/util/facade/ImplementationSpecificArgument,0,1,1,2,0,0,1,4,2,10,5,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/SQLExec,0,11136,public super,org/apache/tools/ant/taskdefs/JDBCTask,0,18,0,20,1,3,1,37,74,857,245,60,16,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/SQLExec$DelimiterType,0,688,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,2,0,2,0,0,1,3,2,14,1,2,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/SQLExec$OnError,0,605,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,18,1,3,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/SQLExec$Transaction,0,2339,public,java/lang/Object,0,3,1,5,1,0,1,14,8,105,28,3,7,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/SendEmail,0,575,public super,org/apache/tools/ant/taskdefs/email/EmailTask,0,0,0,2,0,0,0,3,2,8,3,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Sequential,0,1081,public super,org/apache/tools/ant/Task,1,1,0,3,0,0,0,5,4,28,8,2,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/SignJar,0,7051,public super,org/apache/tools/ant/Task,0,14,0,19,0,0,0,22,53,471,137,21,8,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Sleep,0,2287,public super,org/apache/tools/ant/Task,0,5,0,10,0,0,0,12,12,117,33,4,4,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/StreamPumper,0,1924,public super,java/lang/Object,1,5,0,5,0,0,3,11,10,143,48,15,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/SubAnt,0,8399,public super,org/apache/tools/ant/Task,0,11,0,23,0,0,0,26,55,507,164,27,11,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Sync,0,5450,public super,org/apache/tools/ant/Task,0,1,0,15,1,1,1,13,34,447,132,28,8,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Sync$MyCopy,0,1693,public static,org/apache/tools/ant/taskdefs/Copy,0,1,0,5,1,0,1,10,6,53,22,3,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Tar,0,9209,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,12,0,12,0,3,0,28,52,663,178,42,21,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Tar$TarCompressionMethod,0,1602,public final static,org/apache/tools/ant/types/EnumeratedAttribute,0,3,0,4,1,0,1,6,6,54,12,4,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Tar$TarFileSet,0,3162,public static,org/apache/tools/ant/types/FileSet,0,8,0,17,0,0,1,10,18,153,56,3,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Tar$TarLongFileMode,0,1421,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,6,0,7,0,0,1,4,7,58,9,5,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/TaskOutputStream,0,1525,public super,java/io/OutputStream,0,3,0,3,0,0,0,9,6,61,18,2,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Taskdef,0,1180,public super,org/apache/tools/ant/taskdefs/Typedef,0,2,2,2,1,0,0,8,4,33,5,1,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/TempFile,0,1831,public super,org/apache/tools/ant/Task,0,4,0,6,0,0,0,8,9,65,23,2,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Touch,0,4941,public super,org/apache/tools/ant/Task,0,5,0,8,0,0,0,24,27,317,81,18,10,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Transform,0,335,public super,org/apache/tools/ant/taskdefs/ExecuteOn,0,0,0,1,0,0,0,2,1,3,1,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Tstamp,0,3148,public super,org/apache/tools/ant/Task,0,2,0,6,1,2,1,15,8,126,35,8,9,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Tstamp$CustomFormat,0,4177,public,java/lang/Object,0,9,1,9,0,0,1,19,18,193,62,8,10,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Tstamp$Unit,0,1727,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,10,0,4,0,0,1,6,4,131,14,10,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Typedef,0,327,public super,org/apache/tools/ant/taskdefs/Definer,0,0,0,1,0,0,2,2,1,3,1,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Unpack,0,2631,public abstract super,org/apache/tools/ant/Task,0,2,0,10,0,0,2,9,18,150,49,6,4,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Untar,0,3030,public super,org/apache/tools/ant/taskdefs/Expand,0,1,0,4,0,1,0,15,6,120,28,8,9,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Untar$UntarCompressionMethod,0,2025,public final static,org/apache/tools/ant/types/EnumeratedAttribute,0,3,0,4,1,0,1,11,8,87,18,8,5,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/UpToDate,0,5138,public super,org/apache/tools/ant/Task,1,6,0,11,0,0,1,19,38,315,78,17,11,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/WaitFor,0,2713,public super,org/apache/tools/ant/taskdefs/condition/ConditionBase,0,5,0,7,0,1,0,14,12,127,37,8,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/WaitFor$Unit,0,1645,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,8,0,4,0,0,1,6,4,105,12,8,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/War,0,3488,public super,org/apache/tools/ant/taskdefs/Jar,0,3,0,10,0,0,0,14,17,152,49,1,6,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/WhichResource,0,3282,public super,org/apache/tools/ant/Task,0,4,0,8,0,0,0,11,19,209,53,5,6,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/XSLTLiaison,0,449,public abstract interface,java/lang/Object,0,1,0,3,0,0,4,4,3,0,0,0,0,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/XSLTLiaison2,0,253,public abstract interface,java/lang/Object,1,0,0,1,0,0,2,4,1,0,0,0,0,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/XSLTLogger,0,169,public abstract interface,java/lang/Object,0,0,0,1,0,0,3,3,1,0,0,0,0,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/XSLTLoggerAware,0,209,public abstract interface,java/lang/Object,0,0,0,1,0,0,2,3,1,0,0,0,0,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/XSLTProcess,0,12205,public super,org/apache/tools/ant/taskdefs/MatchingTask,1,21,0,30,0,3,2,32,70,898,263,39,22,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/XSLTProcess$Factory,0,1263,public static,java/lang/Object,0,2,0,5,0,1,2,6,5,24,8,0,2,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/XSLTProcess$Factory$Attribute,0,1783,public static,java/lang/Object,1,2,0,5,0,0,2,9,9,64,16,1,5,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/XSLTProcess$OutputProperty,0,878,public static,java/lang/Object,0,2,0,5,0,0,2,3,5,17,7,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/XSLTProcess$Param,0,1749,public static,java/lang/Object,0,5,0,9,0,0,1,6,15,75,23,0,3,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/XmlProperty,0,9711,public super,org/apache/tools/ant/Task,0,17,0,28,0,0,0,27,78,732,222,53,12,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Zip,0,21924,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,23,0,38,0,3,3,51,166,2175,690,154,41,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Zip$ArchiveState,0,822,public static,java/lang/Object,0,2,0,3,0,0,2,4,3,15,7,0,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Zip$Duplicate,0,593,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,18,1,3,1,
ant,ant-1.6.0,org/apache/tools/ant/taskdefs/Zip$WhenEmpty,0,592,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,2,3,2,18,1,3,1,
