System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Javadoc$Html,0,846,public static,java/lang/Object,0,1,0,3,0,0,2,4,3,19,5,0,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Javadoc$JavadocOutputStream,0,1222,private,org/apache/tools/ant/taskdefs/LogOutputStream,0,2,1,3,0,0,1,5,9,68,27,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Javadoc$LinkArgument,0,1814,public,java/lang/Object,0,6,1,11,0,0,1,7,11,47,20,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Javadoc$PackageName,0,792,public static,java/lang/Object,0,1,0,4,0,0,2,3,4,14,5,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Javadoc$ResourceCollectionContainer,0,1226,public,java/lang/Object,0,2,1,4,1,0,1,6,4,24,8,0,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Javadoc$SourceFile,0,728,public static,java/lang/Object,0,1,0,4,0,0,1,3,4,16,7,0,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Javadoc$TagArgument,0,3089,public,org/apache/tools/ant/types/FileSet,0,4,1,5,0,0,1,11,26,243,60,12,7,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Jikes,0,3448,public super,java/lang/Object,0,4,0,2,0,0,0,18,7,172,43,18,6,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/JikesOutputParser,0,3002,public super,java/lang/Object,1,7,0,12,0,0,1,13,22,137,40,2,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/KeySubst,0,4068,public super,org/apache/tools/ant/Task,0,4,0,8,0,0,0,18,17,265,79,25,9,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Length,0,6585,public super,org/apache/tools/ant/Task,1,11,0,18,0,6,4,27,40,321,85,6,15,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Length$AccumHandler,0,1473,private,org/apache/tools/ant/taskdefs/Length$Handler,0,2,1,4,0,0,2,7,5,53,18,1,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Length$AllHandler,0,904,private,org/apache/tools/ant/taskdefs/Length$AccumHandler,0,1,1,2,0,0,1,4,2,16,8,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Length$EachHandler,0,1220,private,org/apache/tools/ant/taskdefs/Length$Handler,0,1,1,2,0,0,1,6,3,34,13,1,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Length$FileMode,0,687,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,1,0,3,0,0,1,3,3,17,1,2,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Length$Handler,0,959,abstract private,java/lang/Object,0,2,1,4,0,0,3,6,4,16,7,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Length$When,0,414,public static,org/apache/tools/ant/types/Comparison,0,0,0,1,0,0,1,2,1,3,1,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/LoadFile,0,622,public super,org/apache/tools/ant/taskdefs/LoadResource,0,0,0,2,0,0,0,4,2,10,3,0,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/LoadProperties,0,5627,public super,org/apache/tools/ant/Task,0,4,0,13,0,0,0,25,24,279,72,15,16,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/LoadResource,0,5020,public super,org/apache/tools/ant/Task,0,6,0,8,0,0,1,22,27,342,89,18,10,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Local,0,882,public super,org/apache/tools/ant/Task,0,1,0,3,0,0,0,5,4,22,6,0,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/LogOutputStream,0,1754,public super,org/apache/tools/ant/util/LineOrientedOutputStream,0,2,0,7,0,0,18,9,7,53,20,1,5,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/LogStreamHandler,0,1260,public super,org/apache/tools/ant/taskdefs/PumpStreamHandler,0,0,0,3,0,0,13,9,3,35,13,1,4,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/MacroDef,0,8851,public super,org/apache/tools/ant/taskdefs/AntlibDefinition,0,9,1,24,4,5,5,28,73,569,138,12,16,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/MacroDef$Attribute,0,2017,public static,java/lang/Object,0,3,0,9,0,0,2,9,18,99,26,1,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/MacroDef$MyAntTypeDefinition,0,1440,static private,org/apache/tools/ant/AntTypeDefinition,0,1,0,4,0,0,1,7,7,53,21,3,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/MacroDef$NestedSequential,0,1352,public static,java/lang/Object,1,1,0,4,0,0,1,9,7,55,15,3,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/MacroDef$TemplateElement,0,2244,public static,java/lang/Object,0,4,0,11,0,0,2,9,22,119,34,1,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/MacroDef$Text,0,2393,public static,java/lang/Object,0,5,0,13,0,0,2,9,20,101,31,1,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/MacroInstance,0,10264,public super,org/apache/tools/ant/Task,2,11,0,12,0,1,1,32,61,813,231,53,18,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/MacroInstance$Element,0,903,public static,java/lang/Object,1,1,0,3,0,0,0,6,3,17,5,0,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/MakeUrl,0,5095,public super,org/apache/tools/ant/Task,0,9,0,14,0,0,0,16,32,351,108,25,11,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Manifest,0,10308,public super,java/lang/Object,0,19,1,23,4,2,3,33,55,624,165,50,24,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Manifest$Attribute,0,4940,public static,java/lang/Object,0,5,0,17,0,0,4,12,39,439,118,22,12,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Manifest$Section,0,7546,public static,java/lang/Object,0,3,0,20,1,0,3,19,57,513,148,33,15,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/ManifestClassPath,0,4046,public super,org/apache/tools/ant/Task,0,4,0,6,0,0,0,13,19,264,60,21,9,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/ManifestException,0,463,public super,java/lang/Exception,0,1,0,1,0,0,5,4,1,4,2,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/ManifestTask,0,6087,public super,org/apache/tools/ant/Task,0,7,0,10,0,1,0,23,25,358,91,28,15,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/ManifestTask$Mode,0,601,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,14,1,2,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/MatchingTask,0,8771,public abstract super,org/apache/tools/ant/Task,1,1,0,42,0,0,22,34,50,285,93,3,6,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Mkdir,0,1958,public super,org/apache/tools/ant/Task,0,2,0,4,0,0,0,10,9,109,21,3,4,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Move,0,8235,public super,org/apache/tools/ant/taskdefs/Copy,0,0,0,9,0,0,1,19,63,838,240,49,19,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Nice,0,1852,public super,org/apache/tools/ant/Task,0,2,0,4,0,0,0,10,9,70,20,5,4,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Pack,0,5126,public abstract super,org/apache/tools/ant/Task,0,5,1,15,1,0,2,20,27,255,60,8,8,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Parallel,0,6893,public super,org/apache/tools/ant/Task,1,14,0,18,5,3,3,23,55,501,172,35,12,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Parallel$1,0,1123,,java/lang/Thread,0,1,1,2,0,0,1,6,2,42,12,3,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Parallel$TaskList,0,940,public static,java/lang/Object,1,1,0,3,1,0,1,6,3,17,5,0,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Parallel$TaskRunnable,0,2028,private,java/lang/Object,1,5,1,5,0,0,1,10,6,75,22,5,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Patch,0,4308,public super,org/apache/tools/ant/Task,0,6,0,12,0,0,0,14,27,266,66,5,12,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/PathConvert,0,7999,public super,org/apache/tools/ant/Task,0,12,0,23,1,2,1,27,55,492,149,36,16,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/PathConvert$MapEntry,0,1642,public,java/lang/Object,0,3,1,4,0,0,1,6,9,73,21,2,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/PathConvert$TargetOs,0,657,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,26,1,5,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/PreSetDef,0,2591,public super,org/apache/tools/ant/taskdefs/AntlibDefinition,1,2,0,4,0,1,0,12,9,108,27,4,5,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/PreSetDef$PreSetDefinition,0,3262,public static,org/apache/tools/ant/AntTypeDefinition,0,2,0,16,0,0,4,10,27,141,40,2,6,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/ProcessDestroyer,0,4865,super,java/lang/Object,1,10,3,8,1,1,2,26,28,296,72,25,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/ProcessDestroyer$ProcessDestroyerImpl,0,960,private,java/lang/Thread,0,2,1,3,0,0,1,4,4,21,8,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Property,0,13025,public super,org/apache/tools/ant/Task,0,16,1,42,1,0,5,37,95,868,265,50,27,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/PropertyHelperTask,0,3359,public super,org/apache/tools/ant/Task,0,2,0,6,0,2,1,13,16,149,40,9,6,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/PropertyHelperTask$1,1,255,static,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/PropertyHelperTask$DelegateElement,0,1965,public final,java/lang/Object,0,2,1,6,2,0,1,8,7,36,12,0,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/PumpStreamHandler,0,4281,public super,java/lang/Object,1,7,0,17,0,1,12,13,30,207,78,9,8,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/PumpStreamHandler$ThreadWithPumper,0,767,static protected,java/lang/Thread,0,1,0,2,0,0,1,3,2,10,5,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Recorder,0,5234,public super,org/apache/tools/ant/Task,1,6,0,20,0,2,0,19,30,209,63,8,5,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Recorder$ActionChoices,0,713,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,1,0,3,0,0,1,3,3,17,1,2,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Recorder$VerbosityLevelChoices,0,471,public static,org/apache/tools/ant/types/LogLevel,0,0,0,1,0,0,1,2,1,3,1,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/RecorderEntry,0,6270,public super,java/lang/Object,2,7,0,26,0,0,1,22,49,436,113,10,11,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Redirector,0,16870,public super,java/lang/Object,0,35,0,45,4,1,6,49,113,1772,548,130,46,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Redirector$PropertyOutputStream,0,1273,private,java/io/ByteArrayOutputStream,0,3,1,2,0,0,1,6,5,47,17,2,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Rename,0,2206,public super,org/apache/tools/ant/Task,0,4,0,6,0,0,0,10,10,95,22,1,5,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Replace,0,13385,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,17,1,36,6,4,4,32,79,870,259,60,26,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Replace$FileInput,0,1966,private,java/lang/Object,0,5,1,5,0,0,1,15,7,78,20,2,7,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Replace$FileOutput,0,1966,private,java/lang/Object,0,3,1,6,0,0,1,12,7,68,19,0,5,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Replace$NestedString,0,1355,public,java/lang/Object,0,3,1,4,0,0,2,7,5,39,14,1,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Replace$Replacefilter,0,4741,public,java/lang/Object,0,7,1,16,0,0,1,12,31,289,84,15,6,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/ResourceCount,0,2875,public super,org/apache/tools/ant/Task,1,6,0,8,0,0,0,14,14,120,28,1,9,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Retry,0,2112,public super,org/apache/tools/ant/Task,1,2,0,4,0,0,0,8,7,110,28,4,4,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Rmic,0,15191,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,32,1,58,1,1,8,31,102,862,261,35,16,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Rmic$ImplementationSpecificArgument,0,823,public,org/apache/tools/ant/util/facade/ImplementationSpecificArgument,0,1,1,2,0,0,1,4,2,10,5,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/SQLExec,0,17539,public super,org/apache/tools/ant/taskdefs/JDBCTask,0,31,2,47,2,3,1,49,142,1305,414,67,21,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/SQLExec$DelimiterType,0,688,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,2,0,2,0,0,1,3,2,14,1,2,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/SQLExec$OnError,0,605,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,18,1,3,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/SQLExec$Transaction,0,3321,public,java/lang/Object,0,3,1,7,1,0,1,18,14,145,40,5,9,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/SendEmail,0,575,public super,org/apache/tools/ant/taskdefs/email/EmailTask,0,0,0,2,0,0,0,3,2,8,3,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Sequential,0,1447,public super,org/apache/tools/ant/Task,1,1,0,3,0,0,1,7,4,42,13,4,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/SignJar,0,8205,public super,org/apache/tools/ant/taskdefs/AbstractJarSignerTask,0,20,1,23,1,0,0,24,62,462,155,23,7,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Sleep,0,2256,public super,org/apache/tools/ant/Task,0,5,0,10,0,0,0,11,12,115,33,4,4,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/StreamPumper,0,3385,public super,java/lang/Object,1,12,0,12,0,0,6,15,25,226,76,14,5,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/SubAnt,0,10744,public super,org/apache/tools/ant/Task,0,14,0,33,0,0,0,30,87,783,248,31,13,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Sync,0,9551,public super,org/apache/tools/ant/Task,0,3,0,20,1,2,1,23,56,692,210,47,16,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Sync$MyCopy,0,2221,public static,org/apache/tools/ant/taskdefs/Copy,0,1,0,7,1,0,1,12,12,95,32,4,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Sync$SyncTarget,0,2799,public static,org/apache/tools/ant/types/AbstractFileSet,0,1,0,6,1,0,1,10,8,77,30,3,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Tar,0,16927,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,16,2,23,1,3,1,45,115,1244,375,83,31,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Tar$TarCompressionMethod,0,1598,public final static,org/apache/tools/ant/types/EnumeratedAttribute,0,3,0,4,1,0,1,6,6,54,12,4,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Tar$TarFileSet,0,1591,public static,org/apache/tools/ant/types/TarFileSet,0,2,0,7,0,0,1,8,8,45,18,0,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Tar$TarLongFileMode,0,1421,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,6,0,7,0,0,1,4,7,58,9,5,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/TaskOutputStream,0,1525,public super,java/io/OutputStream,0,3,0,3,0,0,0,9,6,61,18,2,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Taskdef,0,1106,public super,org/apache/tools/ant/taskdefs/Typedef,0,2,2,2,1,0,0,6,4,33,5,1,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/TempFile,0,2282,public super,org/apache/tools/ant/Task,0,7,0,11,0,0,1,8,14,84,30,1,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Touch,0,9449,public super,org/apache/tools/ant/Task,0,14,2,21,1,3,2,35,56,553,149,28,17,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Touch$1,0,827,static,java/lang/Object,1,0,0,3,0,0,1,5,3,13,1,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Touch$2,0,961,,java/lang/Object,1,2,2,3,0,0,1,7,3,17,6,0,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Touch$DateFormatFactory,0,313,public abstract static interface,java/lang/Object,0,0,0,2,0,0,5,2,2,0,0,0,0,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Transform,0,335,public super,org/apache/tools/ant/taskdefs/ExecuteOn,0,0,0,1,0,0,0,2,1,3,1,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Truncate,0,5409,public super,org/apache/tools/ant/Task,0,13,1,13,1,0,0,26,32,322,81,20,12,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Tstamp,0,3079,public super,org/apache/tools/ant/Task,0,2,0,6,1,2,1,13,8,126,35,8,9,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Tstamp$CustomFormat,0,4092,public,java/lang/Object,0,9,1,9,0,0,1,16,18,193,62,8,10,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Tstamp$Unit,0,1863,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,10,0,4,0,0,1,8,4,132,14,10,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Typedef,0,327,public super,org/apache/tools/ant/taskdefs/Definer,0,0,0,1,0,0,2,2,1,3,1,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Unpack,0,4683,public abstract super,org/apache/tools/ant/Task,0,4,1,14,1,0,2,18,26,239,64,7,8,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Untar,0,4564,public super,org/apache/tools/ant/taskdefs/Expand,0,1,0,7,0,1,0,18,12,259,59,16,17,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Untar$UntarCompressionMethod,0,1710,public final static,org/apache/tools/ant/types/EnumeratedAttribute,0,3,0,3,0,0,1,10,7,81,15,8,5,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/UpToDate,0,6170,public super,org/apache/tools/ant/Task,1,7,0,14,0,0,1,20,44,371,94,20,12,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/VerifyJar,0,4931,public super,org/apache/tools/ant/taskdefs/AbstractJarSignerTask,0,6,1,5,1,3,0,19,15,193,53,14,5,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/VerifyJar$1,1,228,static,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/VerifyJar$BufferingOutputFilter,0,1364,static private,java/lang/Object,1,1,0,5,1,0,1,7,6,26,8,0,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/VerifyJar$BufferingOutputFilterReader,0,1241,static private,java/io/Reader,0,2,0,5,0,0,1,6,5,41,16,1,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/WaitFor,0,3825,public super,org/apache/tools/ant/taskdefs/condition/ConditionBase,0,13,0,12,0,1,1,13,17,183,48,6,6,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/WaitFor$Unit,0,1777,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,8,0,4,0,0,2,8,4,106,12,8,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/War,0,3674,public super,org/apache/tools/ant/taskdefs/Jar,0,5,0,11,0,0,0,11,21,175,53,4,6,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/WhichResource,0,3664,public super,org/apache/tools/ant/Task,0,4,0,9,0,0,0,12,23,222,59,7,6,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/XSLTLiaison,0,449,public abstract interface,java/lang/Object,0,1,0,3,0,0,3,4,3,0,0,0,0,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/XSLTLiaison2,0,253,public abstract interface,java/lang/Object,1,0,0,1,0,0,2,4,1,0,0,0,0,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/XSLTLiaison3,0,300,public abstract interface,java/lang/Object,1,0,0,1,0,0,2,4,1,0,0,0,0,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/XSLTLogger,0,169,public abstract interface,java/lang/Object,0,0,0,1,0,0,3,3,1,0,0,0,0,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/XSLTLoggerAware,0,209,public abstract interface,java/lang/Object,0,0,0,1,0,0,2,3,1,0,0,0,0,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/XSLTProcess,0,20300,public super,org/apache/tools/ant/taskdefs/MatchingTask,1,33,1,57,2,6,5,49,129,1360,415,51,29,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/XSLTProcess$1,1,234,static,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/XSLTProcess$Factory,0,1263,public static,java/lang/Object,0,2,0,5,0,1,2,6,5,24,8,0,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/XSLTProcess$Factory$Attribute,0,1849,public static,java/lang/Object,1,2,0,5,0,0,2,9,9,64,16,1,4,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/XSLTProcess$OutputProperty,0,878,public static,java/lang/Object,0,2,0,5,0,0,2,3,5,17,7,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/XSLTProcess$Param,0,2147,public static,java/lang/Object,0,5,0,11,0,0,2,7,15,77,26,1,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/XSLTProcess$StyleMapper,0,1705,private,java/lang/Object,1,1,1,5,1,0,1,8,6,39,11,3,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/XSLTProcess$TraceConfiguration,0,1835,public final,java/lang/Object,0,6,1,12,0,0,4,6,12,47,19,0,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/XmlProperty,0,13507,public super,org/apache/tools/ant/Task,0,21,2,37,1,0,0,34,121,1034,286,69,18,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Zip,0,35334,public super,org/apache/tools/ant/taskdefs/MatchingTask,0,37,1,78,3,10,5,70,278,3175,1069,208,65,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Zip$1,0,655,static,java/lang/Object,1,0,0,2,0,0,1,5,3,10,2,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Zip$2,0,867,static,java/lang/Object,1,0,0,2,0,0,1,6,2,5,1,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Zip$3,0,912,,java/lang/Object,1,1,1,2,0,0,1,7,2,18,7,2,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Zip$4,0,433,static,java/lang/ThreadLocal,0,0,0,2,0,0,1,3,2,5,1,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Zip$5,0,1240,,java/lang/Object,1,1,1,2,0,0,1,7,4,34,7,0,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Zip$6,0,784,,java/lang/Object,1,1,1,2,0,0,1,6,2,9,4,0,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Zip$ArchiveState,0,1003,public static,java/lang/Object,0,2,0,4,0,0,2,5,8,44,16,1,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Zip$Duplicate,0,593,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,1,3,2,18,1,3,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Zip$UnicodeExtraField,0,1737,public final static,org/apache/tools/ant/types/EnumeratedAttribute,0,5,0,5,0,0,1,6,5,55,5,3,4,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/Zip$WhenEmpty,0,592,public static,org/apache/tools/ant/types/EnumeratedAttribute,0,0,0,2,0,0,2,3,2,18,1,3,1,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/compilers/AptCompilerAdapter,0,4402,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,3,0,5,0,0,1,21,12,163,46,18,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/compilers/AptExternalCompilerAdapter,0,1900,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,3,0,0,0,8,4,48,16,3,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/compilers/CompilerAdapter,0,301,public abstract interface,java/lang/Object,0,0,0,2,0,0,3,4,2,0,0,0,0,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory,0,4451,public final super,java/lang/Object,0,3,2,6,1,0,1,23,28,192,30,5,10,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,12342,public abstract super,java/lang/Object,1,24,0,25,0,0,10,26,103,1071,310,38,16,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/compilers/Gcj,0,3830,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,1,0,5,0,0,1,12,24,255,70,18,5,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/compilers/Javac12,0,3636,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,4,3,3,1,0,0,21,7,145,23,18,5,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/compilers/Javac13,0,2021,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,1,0,2,0,0,1,13,4,63,13,8,2,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/compilers/JavacExternal,0,2607,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,3,0,0,1,14,9,112,30,11,3,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/compilers/Jikes,0,4666,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,3,0,0,1,12,34,350,103,15,5,
ant,ant-1.8.1,org/apache/tools/ant/taskdefs/compilers/Jvc,0,2927,public super,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,0,0,0,2,0,0,1,10,13,147,49,8,3,
