System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/DisplayTileRegionsAction,0,2215,public super,net/sf/freecol/client/gui/action/SelectableAction,0,2,0,5,0,0,1,14,7,44,7,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/EndTurnAction,0,1558,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,4,0,0,1,9,4,21,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/EuropeAction,0,1817,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,8,37,6,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ExecuteGotoOrdersAction,0,1585,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,4,0,0,1,9,4,21,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/FindColonyAction,0,1981,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,12,5,32,6,1,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/FortifyAction,0,2635,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,14,8,77,15,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/FreeColAction,0,9425,public abstract super,javax/swing/AbstractAction,1,7,0,26,0,1,18,37,34,411,113,27,19,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/FreeColAction$InnerMenuKeyListener,0,1634,public,java/lang/Object,1,2,1,4,0,0,1,9,5,42,14,1,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/GotoAction,0,2066,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,13,8,42,8,1,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/GotoTileAction,0,3054,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,4,0,0,1,16,14,92,29,7,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ImprovementAction,0,4783,public super,net/sf/freecol/client/gui/action/MapboardAction,0,3,0,7,0,0,1,22,23,258,72,12,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ImprovementActionType,0,2673,public final super,net/sf/freecol/common/model/FreeColGameObjectType,0,4,0,7,0,0,5,10,8,88,22,1,3,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/LoadAction,0,3286,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,17,16,106,30,8,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/MapControlsAction,0,2945,public super,net/sf/freecol/client/gui/action/SelectableAction,0,3,0,7,0,0,8,14,18,108,29,0,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/MapboardAction,0,2172,public abstract super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,6,0,0,60,11,11,61,26,0,4,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/MiniMapChangeBackgroundAction,0,2945,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,6,0,0,2,14,14,152,17,9,3,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/MiniMapZoomInAction,0,2691,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,14,8,89,18,2,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/MiniMapZoomOutAction,0,2697,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,14,8,89,18,2,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/NewAction,0,1862,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,12,6,33,5,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/NewEmptyMapAction,0,5914,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,6,0,4,5,31,7,243,69,23,11,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/NewEmptyMapAction$1,0,1022,,net/sf/freecol/client/gui/panel/FreeColDialog,0,2,2,2,0,0,1,4,2,13,6,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/NewEmptyMapAction$2,0,2042,,java/lang/Object,1,5,5,2,0,0,1,12,4,53,20,3,3,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/NewEmptyMapAction$3,0,1225,,java/lang/Object,1,2,2,2,0,0,1,6,2,14,6,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/NewEmptyMapAction$MapSize,0,701,private,java/lang/Object,0,3,1,1,0,0,2,4,1,12,7,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/OpenAction,0,1892,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,12,6,33,5,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/PreferencesAction,0,1930,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,6,0,0,1,12,6,30,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/QuitAction,0,2042,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,4,0,0,1,11,4,54,11,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReconnectAction,0,1946,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,6,0,0,1,12,6,29,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/RenameAction,0,1879,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,7,37,6,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportCargoAction,0,1649,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,25,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportColonyAction,0,1655,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,25,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportContinentalCongressAction,0,1722,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,25,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportExplorationAction,0,1690,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,25,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportForeignAction,0,1667,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,25,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportHighScoresAction,0,1603,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,10,5,24,4,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportHistoryAction,0,1666,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,25,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportIndianAction,0,1655,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,25,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportLabourAction,0,1655,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,25,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportMilitaryAction,0,1667,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,25,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportNavalAction,0,1649,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,25,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportReligionAction,0,1668,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,25,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportRequirementsAction,0,1691,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,25,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportTradeAction,0,1649,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,5,25,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ReportTurnAction,0,1611,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,10,5,24,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/RetireAction,0,1918,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,11,8,36,6,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/SaveAction,0,2058,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,13,8,46,7,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ScaleMapAction,0,6771,public super,net/sf/freecol/client/gui/action/FreeColAction,0,2,0,7,0,4,5,31,14,339,109,37,14,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ScaleMapAction$1,0,998,,net/sf/freecol/client/gui/panel/FreeColDialog,0,2,2,2,0,0,1,4,2,13,6,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ScaleMapAction$2,0,2015,,java/lang/Object,1,5,5,2,0,0,1,12,4,53,20,3,3,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ScaleMapAction$3,0,1201,,java/lang/Object,1,2,2,2,0,0,1,6,2,14,6,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ScaleMapAction$MapSize,0,683,private,java/lang/Object,0,3,1,1,0,0,2,4,1,12,7,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/SelectableAction,0,2602,public abstract super,net/sf/freecol/client/gui/action/MapboardAction,0,3,0,9,0,0,8,12,12,76,34,2,4,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/SentryAction,0,2542,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,13,7,70,14,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ShowMainAction,0,1932,public super,net/sf/freecol/client/gui/action/FreeColAction,0,2,0,5,0,0,1,9,6,44,7,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/SkipUnitAction,0,2541,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,13,7,70,14,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ToggleViewModeAction,0,1776,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,4,0,0,1,11,4,25,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/TradeRouteAction,0,1814,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,1,10,7,34,5,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/UnloadAction,0,4082,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,7,0,0,2,18,20,136,36,9,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/WaitAction,0,1964,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,4,0,0,1,10,4,53,11,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ZoomInAction,0,2961,public super,net/sf/freecol/client/gui/action/FreeColAction,0,2,0,5,0,0,1,15,10,105,21,9,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/action/ZoomOutAction,0,2905,public super,net/sf/freecol/client/gui/action/FreeColAction,0,2,0,5,0,0,1,15,9,95,18,6,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/animation/Animation,0,1947,public abstract super,java/lang/Object,0,3,0,8,0,0,1,13,10,63,12,3,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/animation/UnitMoveAnimation,0,6385,public final super,net/sf/freecol/client/gui/animation/Animation,0,14,0,9,0,0,2,25,24,378,121,9,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/i18n/Messages,0,3889,public super,java/lang/Object,0,5,0,9,0,0,138,16,32,279,62,17,10,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu,0,7113,public super,javax/swing/JMenu,0,3,0,5,3,17,19,33,14,554,160,22,24,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$1,0,1634,,java/lang/Object,1,1,1,2,0,0,1,10,4,32,8,1,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$10,0,1846,,java/lang/Object,1,1,1,2,0,0,1,12,3,38,10,3,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$11,0,3202,,java/lang/Object,1,1,1,2,0,0,1,17,4,78,22,8,3,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$12,0,3269,,java/lang/Object,1,1,1,2,0,0,1,18,6,113,27,7,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$13,0,2066,,java/lang/Object,1,1,1,2,0,0,1,12,3,41,11,2,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$14,0,4480,,java/lang/Object,1,1,1,2,0,0,1,21,10,203,38,11,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$15,0,1264,,java/lang/Object,1,1,1,2,0,0,1,7,2,20,6,0,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$16,0,810,,java/lang/Object,1,1,1,2,0,0,1,6,2,8,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$17,0,1846,,java/lang/Object,1,1,1,2,0,1,2,15,2,32,7,4,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$17$1,0,887,,javax/swing/filechooser/FileFilter,0,1,1,3,0,0,1,6,3,10,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$2,0,1276,,java/lang/Object,1,1,1,2,0,0,1,8,2,19,6,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$3,0,1278,,java/lang/Object,1,1,1,2,0,0,1,8,2,19,6,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$4,0,1424,,java/lang/Object,1,2,2,2,0,0,1,8,2,29,10,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$5,0,1247,,java/lang/Object,1,2,2,2,0,0,1,8,3,24,8,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$6,0,1217,,java/lang/Object,1,1,1,2,0,0,1,7,2,21,6,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$7,0,1217,,java/lang/Object,1,1,1,2,0,0,1,7,2,21,6,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$8,0,1287,,java/lang/Object,1,2,2,2,0,0,1,8,2,25,9,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/menu/DebugMenu$9,0,1877,,java/lang/Object,1,1,1,2,0,0,1,13,3,38,8,1,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/AudioMixerOptionUI,0,3632,public final super,javax/swing/JPanel,2,4,0,8,1,1,3,15,11,127,45,5,5,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/AudioMixerOptionUI$1,0,1666,,java/lang/Object,1,2,2,2,0,0,1,8,4,29,11,1,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/BooleanOptionUI,0,3247,public final super,javax/swing/JPanel,2,4,0,10,1,1,5,14,13,128,46,3,4,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/BooleanOptionUI$1,0,1332,,java/lang/Object,1,2,2,2,0,0,1,8,4,28,11,1,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/FileOptionUI,0,4158,public final super,javax/swing/JPanel,2,4,0,9,1,3,6,20,17,213,66,7,10,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/FileOptionUI$1,0,1648,,java/lang/Object,1,1,1,2,0,0,1,10,4,30,9,2,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/FileOptionUI$2,0,1013,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,4,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/FileOptionUI$3,0,1755,,java/lang/Object,1,2,2,5,0,0,1,8,7,41,14,1,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/FreeColActionUI,0,5623,public final super,javax/swing/JPanel,2,7,0,15,4,1,3,22,24,309,83,10,11,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/FreeColActionUI$BlinkingLabel,0,4124,,javax/swing/JLabel,3,3,1,14,0,0,1,17,17,130,42,1,3,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/IntegerOptionUI,0,3468,public final super,javax/swing/JPanel,2,4,0,8,1,1,3,18,11,154,50,5,6,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/IntegerOptionUI$1,0,1402,,java/lang/Object,1,2,2,2,0,0,1,9,4,30,11,1,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/LanguageOptionUI,0,3575,public final super,javax/swing/JPanel,2,4,0,8,1,1,3,15,11,127,45,5,5,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/LanguageOptionUI$1,0,1616,,java/lang/Object,1,2,2,2,0,0,1,8,4,29,11,1,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/OptionGroupUI,0,7363,public final super,javax/swing/JPanel,1,3,0,7,0,1,5,37,41,530,172,36,17,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/OptionGroupUI$OptionGroupButton,0,2823,private,javax/swing/JButton,1,4,1,8,3,2,4,10,8,56,21,0,3,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/OptionGroupUI$OptionGroupButton$1,0,2042,,java/lang/Object,1,2,2,2,0,0,1,9,2,22,7,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/OptionGroupUI$OptionGroupButton$OptionGroupPanel,0,2004,private,net/sf/freecol/client/gui/panel/FreeColPanel,0,1,1,3,0,1,2,9,3,42,11,1,5,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/OptionGroupUI$OptionGroupButton$OptionGroupPanel$1,0,2087,,java/lang/Object,1,2,2,2,0,0,1,9,2,23,7,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/OptionMapUI,0,6873,public final super,javax/swing/JPanel,1,4,0,8,0,0,4,40,31,456,146,19,18,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/OptionUpdater,0,225,public abstract interface,java/lang/Object,0,0,0,4,0,0,12,2,4,0,0,0,0,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/PercentageOptionUI,0,4198,public final super,javax/swing/JPanel,2,4,0,8,1,1,3,19,11,220,58,4,7,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/PercentageOptionUI$1,0,1336,,java/lang/Object,1,2,2,2,0,0,1,7,4,29,10,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/RangeOptionUI,0,4354,public final super,javax/swing/JPanel,2,4,0,8,1,1,3,21,12,197,62,6,7,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/RangeOptionUI$1,0,1304,,java/lang/Object,1,2,2,2,0,0,1,8,4,28,11,1,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/SelectOptionUI,0,3430,public final super,javax/swing/JPanel,2,4,0,8,1,1,3,18,11,135,46,5,5,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/option/SelectOptionUI$1,0,1333,,java/lang/Object,1,2,2,2,0,0,1,8,4,28,11,1,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/AboutPanel,0,5103,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,4,0,3,0,1,2,28,5,291,60,13,16,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/AboutPanel$URLMouseListener,0,2166,public,java/lang/Object,1,2,1,7,0,0,1,9,12,113,16,18,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/AdvantageCellEditor,0,918,public final super,javax/swing/DefaultCellEditor,0,0,0,2,0,0,1,7,2,16,2,0,3,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/AdvantageCellRenderer,0,3382,public final super,java/lang/Object,1,8,0,5,0,0,1,18,11,119,32,7,5,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/BuildQueuePanel,0,6652,public super,net/sf/freecol/client/gui/panel/ReportPanel,0,7,0,6,2,2,3,30,15,347,94,18,13,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/BuildQueuePanel$BuildQueueCellRenderer,0,4433,,java/lang/Object,1,4,1,2,0,0,1,27,9,199,52,20,8,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/BuildQueuePanel$BuildQueueTransferHandler,0,5305,public,javax/swing/TransferHandler,0,6,1,7,1,1,2,18,27,309,91,24,5,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/BuildQueuePanel$BuildQueueTransferHandler$BuildQueueTransferable,0,2059,public,java/lang/Object,1,3,1,4,0,0,1,9,7,59,21,5,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/BuildingProductionPanel,0,6954,public super,net/sf/freecol/client/gui/panel/FreeColPanel,1,2,0,3,0,1,1,31,10,359,101,34,8,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/BuildingProductionPanel$1,1,963,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/CaptureGoodsDialog,0,5843,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,7,0,9,3,5,5,24,20,338,89,16,10,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/CaptureGoodsDialog$1,0,1587,,java/awt/event/MouseAdapter,0,1,1,2,0,0,1,8,5,39,12,2,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/CaptureGoodsDialog$2,0,1501,,javax/swing/AbstractAction,0,1,1,2,0,0,1,8,4,37,11,2,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/CaptureGoodsDialog$3,0,1409,,javax/swing/AbstractAction,0,1,1,2,0,0,1,8,3,32,9,2,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/CaptureGoodsDialog$CheckBoxRenderer,0,1543,private,javax/swing/JCheckBox,1,1,1,2,0,0,1,11,2,31,12,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/CaptureGoodsDialog$GoodsItem,0,1327,,javax/swing/JCheckBox,0,2,1,3,0,0,5,7,3,28,8,0,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/CargoPanel,0,7764,public super,net/sf/freecol/client/gui/panel/FreeColPanel,0,6,0,13,0,0,8,25,37,395,137,24,6,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ChatPanel,0,3074,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,5,0,5,0,0,1,16,6,109,31,5,4,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ChoiceItem,0,1106,public super,java/lang/Object,0,2,0,6,0,0,8,5,6,38,16,0,4,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ChooseFoundingFatherDialog,0,3861,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,4,0,6,1,1,2,16,9,110,35,7,3,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ChooseFoundingFatherDialog$FoundingFatherPanel,0,5094,protected,javax/swing/JPanel,0,6,1,5,0,0,1,23,8,308,76,9,18,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ClientOptionsDialog,0,5739,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,10,0,7,0,0,1,30,10,283,69,6,12,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyPanel,0,31567,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,2,40,0,55,17,10,17,81,137,2488,696,134,34,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyPanel$1,0,1556,,java/lang/Object,1,1,1,2,0,0,1,9,2,23,7,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyPanel$2,0,1594,,java/lang/Object,1,1,1,2,0,0,1,12,3,42,9,2,4,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyPanel$3,0,1244,,java/lang/Object,1,1,1,2,0,0,1,7,2,18,6,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyPanel$4,0,661,,java/awt/event/MouseAdapter,0,1,1,1,0,0,1,3,1,6,3,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyPanel$BuildingsPanel,0,2866,public final,javax/swing/JPanel,0,2,1,4,1,1,2,10,6,71,25,4,3,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyPanel$BuildingsPanel$ASingleBuildingPanel,0,10094,public final,javax/swing/JPanel,1,8,1,9,0,0,5,37,27,588,146,34,10,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyPanel$ColonyCargoPanel,0,1865,public final,net/sf/freecol/client/gui/panel/CargoPanel,0,1,1,4,0,0,1,10,8,62,24,1,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyPanel$InPortPanel,0,852,public final,javax/swing/JPanel,0,1,1,3,0,0,3,5,3,12,5,0,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyPanel$OutsideColonyPanel,0,2987,public final,javax/swing/JPanel,0,2,1,4,0,0,3,14,12,99,32,4,1,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyPanel$TilePanel,0,3833,public final,net/sf/freecol/client/gui/panel/FreeColPanel,0,2,1,4,1,1,2,17,11,150,49,11,3,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyPanel$TilePanel$ASingleTilePanel,0,9831,public final,javax/swing/JPanel,0,2,1,8,0,0,3,33,36,557,164,29,7,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyPanel$WarehousePanel,0,3782,public final,javax/swing/JPanel,0,2,1,4,0,0,3,17,9,107,35,5,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyTileProductionPanel,0,7503,public super,net/sf/freecol/client/gui/panel/FreeColPanel,1,2,0,3,0,1,1,34,15,398,111,37,8,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColonyTileProductionPanel$1,1,969,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColopediaPanel,0,45047,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,2,14,0,49,0,3,2,89,181,4637,1245,334,98,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColopediaPanel$1,0,924,,javax/swing/JTree,0,1,1,2,0,0,1,5,2,15,5,0,2,
freecol,freecol-0.8.3,net/sf/freecol/client/gui/panel/ColopediaPanel$2,1,1744,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,93,0,24,0,
